_id,url,visited
"""5eb845c9bfa17d0dcc89e1f3""",https://www.fxstreet.com/news/eur-gbp-bulls-in-charge-as-brexit-risks-loom-202005061810,1
"""5eb845c9bfa17d0dcc89e1f4""",https://www.fxstreet.com/news/uk-pm-johnson-want-to-get-going-with-some-of-lockdown-easing-measures-on-monday-202005061122,1
"""5eb845c9bfa17d0dcc89e1f5""",https://www.fxstreet.com/analysis/bank-of-england-takes-stock-as-economy-enters-uncertain-phase-202005070736,1
"""5eb845c9bfa17d0dcc89e1f6""",https://www.fxstreet.com/analysis/bt-profits-slide-suspends-dividend-202005070723,1
"""5eb845c9bfa17d0dcc89e1f7""",https://www.fxstreet.com/analysis/cma-torpedoes-jd-sports-footasylum-acquisition-202005060701,1
"""5eb845c9bfa17d0dcc89e1f8""",https://www.fxstreet.com/analysis/gbp-usd-forecast-heading-towards-a-fibonacci-support-level-at-12355-202005041942,1
"""5eb845d7bfa17d0dcc89e1f9""",https://www.fxstreet.com/cryptocurrencies/news/cryptocurrencies-price-prediction-bitcoin-cash-litecoin-ripple-european-wrap-8-may-202005081250,1
"""5eb845e6bfa17d0dcc89e1fa""",https://www.fxstreet.com/rates-charts/eurusd/trading-positions,1
"""5eb845e6bfa17d0dcc89e1fb""",https://www.fxstreet.com/education/the-exchange-rate-201611231201,1
"""5eb845e6bfa17d0dcc89e1fc""",https://www.fxstreet.com/rates-charts/usdchf/chart,1
"""5eb845e6bfa17d0dcc89e1fd""",https://www.fxstreet.com/rates-charts/eurgbp/chart,1
"""5eb845edbfa17d0dcc89e1ff""",https://www.fxstreet.com/rates-charts/gbpusd/trading-positions,1
"""5eb845edbfa17d0dcc89e200""",https://www.fxstreet.com/education/using-the-vix-for-market-timing-nicole-elliott-video-201609081510,1
"""5eb845f4bfa17d0dcc89e201""",https://www.fxstreet.com/education/reality-based-trading-and-investing-201611220931,1
"""5eb845f4bfa17d0dcc89e202""",https://www.fxstreet.com/live-video/an-introduction-to-ichimoku-cloud-charting-20130624,1
"""5eb845f4bfa17d0dcc89e203""",https://www.fxstreet.com/rates-charts/usdjpy/trading-positions,1
"""5eb8461abfa17d0dcc89e204""",https://www.fxstreet.com/cryptocurrencies/news/cryptocurrency-market-update-hostility-ousted-as-bitcoin-ethereum-and-ripple-make-blissful-moves-202002210519,1
"""5eb8463cbfa17d0dcc89e206""",https://www.fxstreet.com/signals/signals-terms-conditions,1
"""5eb846a8bfa17d0dcc89e208""",https://www.fxstreet.com/news/feds-clarida-unemployment-rate-is-going-to-surge-to-levels-not-seen-since-the-1940-cnbc-202005051917,1
"""5eb846a8bfa17d0dcc89e209""",https://www.fxstreet.com/news/german-ministers-agree-to-reopen-pubs-restaurants-in-may-202005051920,1
"""5eb846b8bfa17d0dcc89e20a""",https://www.fxstreet.com/news/pompeos-anti-china-bluff-strategy-reveals-all-or-nothing-mentality-to-fool-us-voters-gt-202005032308,1
"""5eb846cebfa17d0dcc89e20b""",https://www.fxstreet.com/news/us-pres-trump-see-glimmers-of-hope-despite-very-painful-week-202004072153,1
"""5eb846e0bfa17d0dcc89e20c""",https://www.fxstreet.com/news/forex-today-slow-start-to-another-busy-week-202005031507,1
"""5eb846eabfa17d0dcc89e20d""",https://www.fxstreet.com/analysis/rbnz-preview-coronavirus-should-limit-upside-potential-for-nzd-usd-202002092315,1
"""5eb846fabfa17d0dcc89e20e""",https://www.fxstreet.com/news/us-president-trump-40-of-counties-have-seen-decline-in-new-coronavirus-cases-202004232200,1
"""5eb84748bfa17d0dcc89e20f""",https://www.fxstreet.com/news/us-china-agreed-to-remain-in-communication-and-cooperation-xinhua-202005080223,1
"""5eb84748bfa17d0dcc89e210""",https://www.fxstreet.com/news/aud-usd-prints-fresh-session-high-above-100-day-ma-on-us-china-talks-202005080250,1
"""5eb8478bbfa17d0dcc89e211""",https://www.fxstreet.com/news/breaking-us-nfp-plunges-by-205-million-in-april-unemployment-rate-jumps-to-147-202005081230,1
"""5eb8478bbfa17d0dcc89e212""",https://www.fxstreet.com/analysis/sp-500-five-charts-to-explain-the-comeback-and-why-coronavirus-carnage-may-crash-it-again-202004291018,1
"""5eb847bdbfa17d0dcc89e213""",https://www.fxstreet.com/news/breaking-nonfarm-payrolls-plummeted-by-701k-in-march-202004031230,1
"""5eb847cfbfa17d0dcc89e214""",https://www.fxstreet.com/analysis/gold-may-top-2-000-stock-crash-potential-eur-usd-uptrend-and-more-interview-with-joel-kruger-202003041411,1
"""5eb847f6bfa17d0dcc89e215""",https://www.fxstreet.com/author,1
"""5eb84858bfa17d0dcc89e216""",https://www.fxstreet.es/news/posiciones-netas-no-comerciales-cot-del-jpy-de-japon-cae-desde-el-previo-323yk-a-272yk-202005082000,1
"""5eb84858bfa17d0dcc89e217""",https://www.fxstreet.es/news/posiciones-netas-no-comerciales-cot-del-eur-de-union-monetaria-europea-cae-desde-el-previo-797euk-a-763euk-202005082000,1
"""5eb84858bfa17d0dcc89e218""",https://www.fxstreet.es/news/posiciones-netas-no-comerciales-cot-de-la-gbp-de-reino-unido-baja-a-12psk-desde-el-previo-67psk-202005082000,1
"""5eb8488fbfa17d0dcc89e219""",https://www.fxstreet.es/macroeconomics/central-banks/ecb,1
"""5eb848debfa17d0dcc89e21a""",https://www.fxstreet.es/macroeconomics/central-banks/rba,1
"""5eb8493fbfa17d0dcc89e21b""",https://www.fxstreet.es/macroeconomics/central-banks/boj,1
"""5eb84998bfa17d0dcc89e21c""",https://www.fxstreet.es/rates-charts/eurgbp,1
"""5eb84a11bfa17d0dcc89e21d""",https://www.fxstreet.es/education/en-que-medida-los-tipos-de-cambio-afectan-a-una-empresa-202003101128,1
"""5eb84a11bfa17d0dcc89e21e""",https://www.fxstreet.es/education/aplicaciones-en-el-trading-curso-de-forex-201804251340,1
"""5eb84a11bfa17d0dcc89e21f""",https://www.fxstreet.es/education/como-se-mueve-el-mercado-de-divisas-201104180000,1
"""5eb84a77bfa17d0dcc89e242""",https://www.fxstreet.es/news/usd-mxn-se-revierte-y-cae-a-2400-el-peso-mexicano-supera-202005071827,1
"""5eb84a77bfa17d0dcc89e243""",https://www.fxstreet.es/news/usd-mxn-retrocede-desde-2450-pero-frena-sobre-2400-202005071340,1
"""5eb84a77bfa17d0dcc89e244""",https://www.fxstreet.es/news/usd-mxn-se-recupera-a-2430-a-medida-que-el-peso-mexicano-se-debilita-202005061822,1
"""5eb84a77bfa17d0dcc89e245""",https://www.fxstreet.es/news/eeuu-peticiones-iniciales-de-subsidio-de-desempleo-totalizan-3-16-millones-la-semana-pasada-mas-de-lo-esperado-202005071239,1
"""5eb84a77bfa17d0dcc89e246""",https://www.fxstreet.es/analysis/pronostico-eur-usd-ignorando-datos-pauperrimos-relacionados-con-el-empleo-en-los-ee-uu-202005071251,1
"""5eb84a77bfa17d0dcc89e247""",https://www.fxstreet.es/analysis/avance-de-las-solicitudes-semanales-de-desempleo-de-eeuu-el-desastre-ya-esta-en-el-precio-202005061521,1
"""5eb84a77bfa17d0dcc89e248""",https://www.fxstreet.es/analysis/analisis-rapido-del-informe-de-adp-8-anos-de-ganancias-laborales-se-han-evaporado-el-nfp-oficial-podria-hundir-los-mercados-bursatiles-e-impulsar-al-dolar-202005061300,1
"""5eb84ad6bfa17d0dcc89e249""",https://www.fxstreet.es/analysis/coronavirus-la-falta-de-liderazgo-puede-conducir-a-una-economia-en-forma-de-l-y-los-mercados-pueden-sufrir-mucho-202004271246,1
"""5eb84b13bfa17d0dcc89e24a""",https://www.fxstreet.es/news/forex-hoy-dos-factores-impulsan-las-bolsas-y-debilitan-el-dolar-a-espera-de-un-catastrofico-nfp-202005080557,1
"""5eb84b13bfa17d0dcc89e24b""",https://www.fxstreet.es/news/la-fed-tiene-muchas-herramientas-para-usar-durante-la-crisis-del-coronavirus-mary-daly-presidenta-de-la-reserva-federal-de-san-francisco-202005071544,1
"""5eb84b13bfa17d0dcc89e24c""",https://www.fxstreet.es/news/fed-bostic-dijo-que-sigue-siendo-una-pregunta-abierta-si-el-nivel-actual-del-mercado-de-valores-persistira-202005071503,1
"""5eb84b50bfa17d0dcc89e24e""",https://www.fxstreet.es/author/adri%C3%A1n-aquaro,1
"""5eb84b6ebfa17d0dcc89e24f""",https://www.fxstreet.es/education/los-principios-basicos-de-analisis-tecnico-curso-de-forex-201804251445,1
"""5eb84b87bfa17d0dcc89e25d""",https://www.fxstreet.es/education/gestion-de-riesgos-para-traders-como-tener-exito-con-la-estrategia-de-planes-de-ataque-202003111612,1
"""5eb84bf0bfa17d0dcc89e261""",https://www.fxstreet.es/brokers/brokers-forex/,1
"""5eb84bf0bfa17d0dcc89e262""",https://www.fxstreet.es/fundamental/tabla-tipos-interes/,1
"""5eb84bfabfa17d0dcc89e269""",https://www.fxstreet.es/brokers/organismos-reguladores/,1
"""5eb84c03bfa17d0dcc89e26a""",https://www.fxstreet.es/rates-charts/eurusd/,1
"""5eb84cb3bfa17d0dcc89e26e""",https://www.fxstreet.es/news/conteo-equipos-perforacion-crudo-usa-baker-hughes-de-estados-unidos-baja-a-292-desde-el-previo-325-202005081706,1
"""5eb84cb3bfa17d0dcc89e26f""",https://www.fxstreet.es/analysis/las-companias-petroleras-y-de-gas-recortan-un-25-su-capex-y-aprovechan-los-mercados-de-deuda-en-busca-de-efectivo-202004221434,1
"""5eb84cb3bfa17d0dcc89e270""",https://www.fxstreet.es/analysis/que-esta-ocurriendo-con-el-petroleo-202004221430,1
"""5eb84cb3bfa17d0dcc89e271""",https://www.fxstreet.es/analysis/el-petroleo-centra-la-atencion-brent-en-minimos-de-21-anos-202004221015,1
"""5eb84cdabfa17d0dcc89e273""",https://www.fxstreet.es/news/canada-se-pierden-1-99-millones-de-puestos-de-trabajo-en-abril-dato-mejor-a-lo-esperado-202005081257,1
"""5eb84cdabfa17d0dcc89e274""",https://www.fxstreet.es/news/canada-pmi-manufacturero-markit-cae-a-33-en-abril-frente-a-415-esperado-202005011349,1
"""5eb84d42bfa17d0dcc89e275""",https://www.fxstreet.es/events/opera-en-vivo-la-decision-del-banco-de-canada-202004151345,1
"""5eb84d4ebfa17d0dcc89e276""",https://www.fxstreet.es/macroeconomics/central-banks/boc,1
"""5eb84d8bbfa17d0dcc89e277""",https://www.fxstreet.es/events/opera-en-vivo-la-decision-de-la-reserva-del-banco-de-australia-rba-202005050415,1
"""5eb84daabfa17d0dcc89e278""",https://www.fxstreet.es/macroeconomics/central-banks/rbnz,1
"""5eb84dd0bfa17d0dcc89e279""",https://www.fxstreet.es/educacion/estrategias-trading/estrategia-de-los-soldados-parte-1/2012/02/15/,1
"""5eb84ed3bfa17d0dcc89e27a""",https://www.fxstreet.ru.com/analysis/prognoz-po-usd-jpy-na-2020-god-ot-torgovoy-sdelki-do-vyborov-201912231103,1
"""5eb84f4bbfa17d0dcc89e27b""",https://www.fxstreet.ru.com/news/ssha-aprel-uroven-bezrabotitsy-147-vyshe-ozhidaniy-14-202005081241,1
"""5eb84f53bfa17d0dcc89e27c""",https://www.fxstreet.ru.com/news/uoll-strit-otkrylas-v-plyuse-202005081401,1
"""5eb84f53bfa17d0dcc89e27d""",https://www.fxstreet.ru.com/news/indeksy-uoll-strit-otkrylis-v-plyuse-202005071356,1
"""5eb84f53bfa17d0dcc89e27e""",https://www.fxstreet.ru.com/news/sp-500-torguetsya-pod-soprotivleniem-2900-202005071336,1
"""5eb84f53bfa17d0dcc89e27f""",https://www.fxstreet.ru.com/news/indeks-sp-500-priparkovan-pod-soprotivleniem-2900-202005061548,1
"""5eb84f53bfa17d0dcc89e280""",https://www.fxstreet.ru.com/news/uoll-strit-otkrylas-rostom-tretiy-den-podryad-202005061356,1
"""5eb84f53bfa17d0dcc89e281""",https://www.fxstreet.ru.com/analysis/oppozitsiya-germanii-qe-davit-na-evro-i-eto-nadolgo-202005061409,1
"""5eb84f53bfa17d0dcc89e282""",https://www.fxstreet.ru.com/analysis/analitika-rynka-forex-bez-vody-06052020-ot-yaroslava-mudrogo-202005060843,1
"""5eb84f53bfa17d0dcc89e283""",https://www.fxstreet.ru.com/analysis/analitika-rynka-forex-bez-vody-05052020-ot-yaroslava-mudrogo-202005050756,1
"""5eb84f53bfa17d0dcc89e284""",https://www.fxstreet.ru.com/analysis/povorot-vniz-ili-kratkaya-fiksatsiya-pribyli-segodnya-uznaem-202005040845,1
"""5eb84fb5bfa17d0dcc89e285""",https://www.fxstreet.ru.com/markets/commodities/energy/oil,1
"""5eb84fbbbfa17d0dcc89e286""",https://www.fxstreet.ru.com/rates-charts/brentoil,1
"""5eb84fc2bfa17d0dcc89e287""",https://www.fxstreet.ru.com/bonds,1
"""5eb84ff4bfa17d0dcc89e288""",https://www.fxstreet.ru.com/macroeconomics/central-banks/boe,1
"""5eb84ffbbfa17d0dcc89e289""",https://www.fxstreet.ru.com/macroeconomics/central-banks/rba,1
"""5eb85007bfa17d0dcc89e28a""",https://www.fxstreet.ru/com/rates-charts/usdchf/forecast,1
"""5eb85021bfa17d0dcc89e28b""",https://www.fxstreet.ru.com/rates-charts/eurgbp,1
"""5eb85072bfa17d0dcc89e28c""",https://ar.fxstreet.com/rates-charts/audusd/forecast,1
"""5eb8508abfa17d0dcc89e28d""",https://www.fxstreet.com/analysis/gbpusd-forecast-2017-expect-yet-another-murky-year-for-cable-201612221055,1
"""5eb850c7bfa17d0dcc89e28e""",https://ar.fxstreet.com/news/brnmj-shr-lswl-lbrytny-lmmlk-lmthd-wfq-ltwqt-nd-ps645b-fy-myw-202005070606,1
"""5eb850c7bfa17d0dcc89e28f""",https://ar.fxstreet.com/news/nth-ltwsyt-l-lfyd-lmmlk-lmthd-wfq-ltwqt-nd-0-fy-202005070602,1
"""5eb850c7bfa17d0dcc89e290""",https://ar.fxstreet.com/news/brnmj-shr-lswl-lbrytny-lmmlk-lmthd-dwn-ltwqt-nd-ps645b-fy-myw-lhly-ps625b-202005070601,1
"""5eb850c7bfa17d0dcc89e291""",https://ar.fxstreet.com/analysis/thlyl-zwj-strlyny-dwlr-gbp-usd-ldf-lmstdm-lldwlr-lmryky-ywsl-tqdym-ldm-llzwj-qbyl-sdwr-qrrt-jtm-bnk-njltr-boe-202003260715,1
"""5eb850c7bfa17d0dcc89e292""",https://ar.fxstreet.com/analysis/hl-tb-lnqwd-yjby-llmlt-drws-mn-skh-lgrd-nqdh-byly-202003191724,1
"""5eb850c7bfa17d0dcc89e293""",https://ar.fxstreet.com/analysis/twqt-zwj-strlyny-dwlr-gbp-usd-yntzr-qrr-syst-bnk-njltr-boe-mn-jl-bd-lzkhm-lmlmws-qbyl-khrwj-brytny-mn-lthd-lwrwby-brexit-202001300709,1
"""5eb850c7bfa17d0dcc89e294""",https://ar.fxstreet.com/analysis/ltkhwf-mn-sw-stgll-jwnswn-ltfwq-lmhfzyyn-ywd-bldgt-l-lstrlyny-201912180147,1
"""5eb850c7bfa17d0dcc89e295""",https://ar.fxstreet.com/news/zwj-bwnd-dwlr-gbp-usd-lbwnd-ydf-llnkhfd-rbwbnk-202005071538,1
"""5eb850c7bfa17d0dcc89e296""",https://ar.fxstreet.com/news/zwj-strlyny-dwlr-gbp-usd-bnk-njltr-yfth-lbb-mm-lmdrbyn-l-lrtf-202005071229,1
"""5eb850c7bfa17d0dcc89e297""",https://ar.fxstreet.com/news/byly-mn-bnk-njltr-l-nstbd-y-shy-bshn-tkhdh-mzyd-mn-ljrt-202005071205,1
"""5eb850c7bfa17d0dcc89e298""",https://ar.fxstreet.com/news/thlyl-sr-zwj-strlyny-dwlr-gbp-usd-rtf-m-bd-bnk-njltr-ykfh-llthwr-l-qbwl-fwq-lm-12400-202005071201,1
"""5eb850c7bfa17d0dcc89e299""",https://ar.fxstreet.com/news/khtb-byly-mn-lmnsb-n-ystmr-bnk-njltr-bwtyr-sry-lbrnmj-shr-lswl-fy-lwqt-lhly-202005071019,1
"""5eb850c7bfa17d0dcc89e29a""",https://ar.fxstreet.com/news/qrr-lfyd-llbnk-lmrkzy-lbrytny-lmmlk-lmthd-wfq-ltwqt-nd-01-fy-202005070601,1
"""5eb850c7bfa17d0dcc89e29b""",https://ar.fxstreet.com/news/lbnk-lhtyty-lstrly-rba-ytrk-mdl-lfyd-lrsmy-dwn-tgyyr-nd-025-wthrk-zwj-dwlr-strly-dwlr-aud-usd-bshkl-tfyf-202005050522,1
"""5eb850c7bfa17d0dcc89e29c""",https://ar.fxstreet.com/news/qrr-lfyd-lsdr-n-lbnk-lmrkz-lstrly-strly-wfq-ltwqt-nd-025-fy-202005050431,1
"""5eb850c7bfa17d0dcc89e29d""",https://ar.fxstreet.com/news/lljn-lfdrly-llswq-lmftwh-l-yzl-hnk-lmzyd-mn-lthfyz-qyd-ltnfydh-uob-202005041205,1
"""5eb850d3bfa17d0dcc89e29e""",https://ar.fxstreet.com/news/325-mqbl-292-bykr-hywz-lmryky-lrqm-ltnqyb-n-lnftlwlyt-lmthd-202005081705,1
"""5eb850d3bfa17d0dcc89e29f""",https://ar.fxstreet.com/news/tqryr-wkl-ltq-lmryky-lltgyr-f-mkhzwnt-lgz-ltbyy-lwlyt-lmthd-nd-109b-fwq-ltwqt-106b-fy-myw-1-202005071430,1
"""5eb850d3bfa17d0dcc89e2a0""",https://ar.fxstreet.com/news/tqryr-wkl-ltq-lmryky-lltgyr-fy-mkhzwnt-lnft-lwlyt-lmthd-nd-459m-dwn-ltwqt-7759m-fy-myw-1-202005061430,1
"""5eb850d3bfa17d0dcc89e2a1""",https://ar.fxstreet.com/news/lwlyt-lmthd-tqryr-mhd-lbtrwl-lmryky-lmkhzwn-lnft-lkhm-ynkhfd-mn-9978m-l-844m-fy-myw-1-202005052055,1
"""5eb850d3bfa17d0dcc89e2a2""",https://ar.fxstreet.com/news/lwlyt-lmthd-bykr-hywz-lmryky-lrqm-ltnqyb-n-lnft-ynkhfd-mn-378-l-325-fy-202005011931,1
"""5eb850d3bfa17d0dcc89e2a3""",https://ar.fxstreet.com/news/bykr-hywz-lmryky-lrqm-ltnqyb-n-lnft-lwlyt-lmthd-yrtf-mn-378-l-408-fy-202005011712,1
"""5eb850d3bfa17d0dcc89e2a4""",https://ar.fxstreet.com/news/tqryr-wkl-ltq-lmryky-lltgyr-f-mkhzwnt-lgz-ltbyy-lwlyt-lmthd-yfwq-ltwqt-69b-fy-bryl-24-lhly-70b-202004301430,1
"""5eb850d3bfa17d0dcc89e2a5""",https://ar.fxstreet.com/news/tqryr-wkl-ltq-lmryky-lltgyr-f-mkhzwnt-lgz-ltbyy-lwlyt-lmthd-nd-73b-fwq-ltwqt-64b-fy-bryl-10-202004161430,1
"""5eb850d3bfa17d0dcc89e2a6""",https://ar.fxstreet.com/news/tqryr-wkl-ltq-lmryky-lltgyr-fy-mkhzwnt-lnft-lwlyt-lmthd-fwq-ltwqt-nd-19248m-fy-bryl-10-202004151430,1
"""5eb850d3bfa17d0dcc89e2a7""",https://ar.fxstreet.com/news/tqryr-mhd-lbtrwl-lmryky-lmkhzwn-lnft-lkhm-lwlyt-lmthd-yrtf-l-13143m-fy-bryl-10-mn-11938m-202004142037,1
"""5eb850d3bfa17d0dcc89e2a8""",https://ar.fxstreet.com/news/tqryr-sfy-mrkz-lnft-lsdr-mn-cftc-lwlyt-lmthd-ynkhfd-l-5306k-fy-mn-5894k-202005081959,1
"""5eb850d3bfa17d0dcc89e2a9""",https://ar.fxstreet.com/news/lmdn-lssy-tlb-styrd-qwy-mn-lsyn-ygdhy-laml-anz-202005080823,1
"""5eb850d3bfa17d0dcc89e2aa""",https://ar.fxstreet.com/news/qwd-ldhhb-lajl-mn-lmrjh-tsjyl-mzyd-mn-lmksb-202005080603,1
"""5eb850d3bfa17d0dcc89e2ab""",https://ar.fxstreet.com/news/thlyl-sr-lnft-khm-grb-tkss-lwsyt-dwn-2800-dwlr-llbrmyl-202005071556,1
"""5eb850d3bfa17d0dcc89e2ac""",https://ar.fxstreet.com/news/zwj-dwlr-mryky-dwlr-kndy-usd-cad-lthwl-lswdy-syhdth-l-mhl-tds-202005071301,1
"""5eb850d3bfa17d0dcc89e2ad""",https://ar.fxstreet.com/news/thlyl-sr-zwj-dwlr-mryky-dwlr-kndy-usd-cad-ydb-lqyn-hwl-mntq-ltq-fybw-382-sma-200-s-202005051254,1
"""5eb850d3bfa17d0dcc89e2ae""",https://ar.fxstreet.com/news/zwj-dwlr-mryky-dwlr-kndy-usd-cad-ytf-mn-dn-mstwyth-lshhry-wyftqr-l-lmtb-bd-lm-13900-202004301535,1
"""5eb850d3bfa17d0dcc89e2af""",https://ar.fxstreet.com/news/strly-sw-nkmsh-snwy-fy-ltrykh-stndrd-tshrtrd-202005080831,1
"""5eb850d3bfa17d0dcc89e2b0""",https://ar.fxstreet.com/news/thlyl-sr-zwj-dwlr-nywzlndy-dwlr-mryky-nzd-usd-rtdd-mn-dm-kht-ltjh-nd-06000-202005071700,1
"""5eb850d3bfa17d0dcc89e2b1""",https://ar.fxstreet.com/news/zwj-dwlr-nywzylndy-dwlr-nzd-usd-gyr-mqtn-bntsh-shhy-lmkhtr-anz-202005060834,1
"""5eb850d3bfa17d0dcc89e2b2""",https://ar.fxstreet.com/news/zwj-dwlr-nywzlndy-dwlr-mryky-nzd-usd-ybq-mstdfu-dwn-sma-50-ywman-dm-mhwry-202005041531,1
"""5eb850d3bfa17d0dcc89e2b3""",https://ar.fxstreet.com/news/zwj-dwlr-nywzylndy-dwlr-nzd-usd-ysd-l-ldrj-wyhbt-fy-lmsd-anz-202005040728,1
"""5eb850d3bfa17d0dcc89e2b4""",https://ar.fxstreet.com/analysis/twqt-lfwrks-lsbwy-nttl-l-bnk-njltr-ywm-lkhmys-wljz-lqw-mn-lqtsd-lmryky-201911041333,1
"""5eb850d3bfa17d0dcc89e2b5""",https://ar.fxstreet.com/analysis/hl-ystmr-zwj-ldwlr-kndy-fy-lswd-201903070957,1
"""5eb850d3bfa17d0dcc89e2b6""",https://ar.fxstreet.com/analysis/twqt-lfwrks-lsbwy-4-8-fbryr-shbt-hl-ystmr-ldwlr-fy-lnkhfd-201902041414,1
"""5eb850d3bfa17d0dcc89e2b7""",https://ar.fxstreet.com/analysis/twqt-zwj-dwlr-dwlr-kndy-usd-cad-lm-2019-mn-lwrd-wd-ldwlr-lkndy-cad-201812250306,1
"""5eb850d3bfa17d0dcc89e2b8""",https://ar.fxstreet.com/analysis/twqt-hdth-lfwrks-26-30-nwfmbr-tshryn-lthny-hl-ystmr-ldwlr-lkndy-fy-lntsr-ndm-tsqt-lswq-201811260638,1
"""5eb850d3bfa17d0dcc89e2b9""",https://ar.fxstreet.com/analysis/central-bank-forecast-ecb-boe/2018/04/18,1
"""5eb850d3bfa17d0dcc89e2ba""",https://ar.fxstreet.com/analysis/icm-capital-analysis/2018/04/03,1
"""5eb850d3bfa17d0dcc89e2bb""",https://ar.fxstreet.com/analysis/icm-capital-analysis/2018/04/02,1
"""5eb850d3bfa17d0dcc89e2bc""",https://ar.fxstreet.com/analysis/twqt-lfwrks-lsbwy-2-6-mrs-adhr-sbw-mshgwl-bqrrt-sr-lfyd-wwbk-wlwzyf-gyr-lzry-202003021532,1
"""5eb850d3bfa17d0dcc89e2bd""",https://ar.fxstreet.com/analysis/ltwqt-lsbwy-llfwrks-mn-lmtwq-n-tstmr-nzt-ltjr-l-ljnbyn-wltrkyz-l-shhd-bwl-whm-lbynt-201911121254,1
"""5eb850d3bfa17d0dcc89e2be""",https://ar.fxstreet.com/analysis/twqt-lfwrks-lsbwy-6-10-myw-yr-ltdkhm-fy-lwlyt-lmthd-wlntj-lmhly-ljmly-fy-lmmlk-lmthd-wqrryn-lmdl-lfyd-201905071427,1
"""5eb850d3bfa17d0dcc89e2bf""",https://ar.fxstreet.com/analysis/ltwtr-ltjry-wlsysy-nwn-tdwlt-lsbw-201808060706,1
"""5eb850d3bfa17d0dcc89e2c0""",https://ar.fxstreet.com/analysis/best-pair-to-trade/2018/04/09/02,1
"""5eb850d3bfa17d0dcc89e2c1""",https://ar.fxstreet.com/analysis/best-pair-to-trade/2018/04/06,1
"""5eb850d3bfa17d0dcc89e2c2""",https://ar.fxstreet.com/analysis/best-pair-to-trade/2018/04/05,1
"""5eb850d3bfa17d0dcc89e2c3""",https://ar.fxstreet.com/analysis/best-pair-to-trade/2018/04/04,1
"""5eb850d3bfa17d0dcc89e2c4""",https://ar.fxstreet.com/analysis/lhtyty-lnywzylndy-yufjy-lswq-bkhfd-sr-lfyd-b-50-nuqt-ss-201908070631,1
"""5eb850d3bfa17d0dcc89e2c5""",https://ar.fxstreet.com/analysis/ldwlr-lnywzylndy-yuwd-lswd-mm-nzyrh-lmryky-201902130609,1
"""5eb850d3bfa17d0dcc89e2c6""",https://ar.fxstreet.com/analysis/ldwlr-lnywzylndy-ldwlr-lkndy-fy-lntzr-tkyd-lmwj-lkhms-lhbt-ldwlr-201807090616,1
"""5eb850d3bfa17d0dcc89e2c7""",https://ar.fxstreet.com/analysis/twqt-hdth-swq-lfwrks-18-22-ywnyw-201806180450,1
"""5eb850d3bfa17d0dcc89e2c8""",https://ar.fxstreet.com/analysis/icm-capital-analysis/2018/03/29,1
"""5eb850dcbfa17d0dcc89e2c9""",https://ar.fxstreet.com/news/sttl-ltsny-lwlyt-lmthd-nd-566-dwn-ltwqt-30-fy-bryl-202004161232,1
"""5eb850dcbfa17d0dcc89e2ca""",https://ar.fxstreet.com/news/sttl-ltsny-lwlyt-lmthd-dwn-ltwqt-nd-10-fy-mrs-lhly-127-202003191233,1
"""5eb850dcbfa17d0dcc89e2cb""",https://ar.fxstreet.com/news/sttl-ltsny-lwlyt-lmthd-nd-367-fwq-ltwqt-12-fy-fbryr-202002201332,1
"""5eb85153bfa17d0dcc89e2cc""",https://ar.fxstreet.com/news/jntylwny-mn-lthd-lwrwby-qd-tkwn-lmsd-bqym-15-trylywn-ywrw-drwry-lmlj-zm-fyrws-kwrwn-lmstjd-covid-19-202004200614,1
"""5eb85166bfa17d0dcc89e2cd""",https://ar.fxstreet.com/news/nhyr-mwshr-mdyry-lmshtryt-pmi-lnhyy-lqt-lkhdmt-fy-mntq-lywrw-l-264-ytly-nd-174-wzwj-ywrw-dwlr-eur-usd-mdgwt-fym-dwn-mntq-108-202004030837,1
"""5eb85174bfa17d0dcc89e2ce""",https://ar.fxstreet.com/rates-charts/gas,1
"""5eb85174bfa17d0dcc89e2cf""",https://ar.fxstreet.com/rates-charts/rbob(gasoline),1
"""5eb85174bfa17d0dcc89e2d0""",https://ar.fxstreet.com/rates-charts/westtexasintermediate,1
"""5eb85189bfa17d0dcc89e2d1""",https://ar.fxstreet.com/rates-charts/brentoil,1
"""5eb85198bfa17d0dcc89e2d2""",https://www.fxstreet.com/news/chart-of-the-week-aud-usd-eyes-on-067-to-complete-100-reversal-202005101856,1
"""5eb851c0bfa17d0dcc89e2d3""",https://ar.fxstreet.com/analysis/twqt-lfwrks-lsbwy-30-mrs-adhr-3-bryl-nysn-hl-yntsh-ldwlr-lmryky-bd-sbw-sb-202003301748,1
"""5eb851c6bfa17d0dcc89e2d4""",https://www.fxstreet.de.com/analysis/eur-usd-prognose-ist-das-schlimmste-uberstanden-darauf-kommt-es-2020-fur-den-euro-an-201912231158,1
"""5eb851c6bfa17d0dcc89e2d5""",https://www.fxstreet.de.com/rates-charts/usdjpy/forecast,1
"""5eb851c6bfa17d0dcc89e2d6""",https://www.fxstreet.de.com/rates-charts/audusd/forecast,1
"""5eb851c6bfa17d0dcc89e2d7""",https://www.fxstreet.de.com/rates-charts/nzdusd/forecast,1
"""5eb851c6bfa17d0dcc89e2d8""",https://www.fxstreet.de.com/rates-charts/usdcad/forecast,1
"""5eb851c6bfa17d0dcc89e2d9""",https://www.fxstreet.de.com/rates-charts/eurgbp/forecast,1
